1.680000000000000071e+01, 1.692620329892405096e+02
1.680999999999999872e+01, 1.693833720227208914e+02
1.682000000000000028e+01, 1.695048180763337484e+02
1.683000000000000185e+01, 1.696263710642659817e+02
1.683999999999999986e+01, 1.697480308993331448e+02
1.685000000000000142e+01, 1.698697974929900454e+02
1.685999999999999943e+01, 1.699916707553412039e+02
1.687000000000000099e+01, 1.701136505951512561e+02
1.687999999999999901e+01, 1.702357369198553272e+02
1.689000000000000057e+01, 1.703579296355692065e+02
1.689999999999999858e+01, 1.704802286470994090e+02
1.691000000000000014e+01, 1.706026338579532933e+02
1.692000000000000171e+01, 1.707251451703489238e+02
1.692999999999999972e+01, 1.708477624852249903e+02
1.694000000000000128e+01, 1.709704857022504996e+02
1.694999999999999929e+01, 1.710933147198344386e+02
1.696000000000000085e+01, 1.712162494351353814e+02
1.696999999999999886e+01, 1.713392897440709532e+02
1.698000000000000043e+01, 1.714624355413272667e+02
1.699000000000000199e+01, 1.715856867203681588e+02
1.700000000000000000e+01, 1.717090431734445133e+02
1.701000000000000156e+01, 1.718325047916032986e+02
1.701999999999999957e+01, 1.719560714646967199e+02
1.703000000000000114e+01, 1.720797430813911433e+02
1.703999999999999915e+01, 1.722035195291759919e+02
1.705000000000000071e+01, 1.723274006943725567e+02
1.705999999999999872e+01, 1.724513864621427501e+02
1.707000000000000028e+01, 1.725754767164977466e+02
1.708000000000000185e+01, 1.726996713403065087e+02
1.708999999999999986e+01, 1.728239702153043424e+02
1.710000000000000142e+01, 1.729483732221012815e+02
1.710999999999999943e+01, 1.730728802401903579e+02
1.712000000000000099e+01, 1.731974911479559864e+02
1.712999999999999901e+01, 1.733222058226820650e+02
1.714000000000000057e+01, 1.734470241405601030e+02
1.715000000000000213e+01, 1.735719459766972079e+02
1.716000000000000014e+01, 1.736969712051241288e+02
1.717000000000000171e+01, 1.738220996988030720e+02
1.717999999999999972e+01, 1.739473313296355457e+02
1.719000000000000128e+01, 1.740726659684700905e+02
1.719999999999999929e+01, 1.741981034851099253e+02
1.721000000000000085e+01, 1.743236437483206203e+02
1.721999999999999886e+01, 1.744492866258375443e+02
1.723000000000000043e+01, 1.745750319843733394e+02
1.724000000000000199e+01, 1.747008796896253386e+02
1.725000000000000000e+01, 1.748268296062828995e+02
1.726000000000000156e+01, 1.749528815980346224e+02
1.726999999999999957e+01, 1.750790355275755132e+02
1.728000000000000114e+01, 1.752052912566142027e+02
1.728999999999999915e+01, 1.753316486458799091e+02
1.730000000000000071e+01, 1.754581075551294873e+02
1.730999999999999872e+01, 1.755846678431543069e+02
1.732000000000000028e+01, 1.757113293677871866e+02
1.733000000000000185e+01, 1.758380919859090739e+02
1.733999999999999986e+01, 1.759649555534559511e+02
1.735000000000000142e+01, 1.760919199254253442e+02
1.735999999999999943e+01, 1.762189849558830588e+02
1.737000000000000099e+01, 1.763461504979696599e+02
1.737999999999999901e+01, 1.764734164039070095e+02
1.739000000000000057e+01, 1.766007825250046608e+02
1.740000000000000213e+01, 1.767282487116662821e+02
1.741000000000000014e+01, 1.768558148133959378e+02
1.742000000000000171e+01, 1.769834806788043409e+02
1.742999999999999972e+01, 1.771112461556150492e+02
1.744000000000000128e+01, 1.772391110906706615e+02
1.744999999999999929e+01, 1.773670753299388707e+02
1.746000000000000085e+01, 1.774951387185184331e+02
1.746999999999999886e+01, 1.776233011006452784e+02
1.748000000000000043e+01, 1.777515623196982801e+02
1.749000000000000199e+01, 1.778799222182052517e+02
1.750000000000000000e+01, 1.780083806378486599e+02
1.751000000000000156e+01, 1.781369374194714510e+02
1.751999999999999957e+01, 1.782655924030827066e+02
1.753000000000000114e+01, 1.783943454278633283e+02
1.753999999999999915e+01, 1.785231963321716364e+02
1.755000000000000071e+01, 1.786521449535489126e+02
1.755999999999999872e+01, 1.787811911287248847e+02
1.757000000000000028e+01, 1.789103346936232128e+02
1.758000000000000185e+01, 1.790395754833668605e+02
1.758999999999999986e+01, 1.791689133322834664e+02
1.760000000000000142e+01, 1.792983480739105744e+02
1.760999999999999943e+01, 1.794278795410009764e+02
1.762000000000000099e+01, 1.795575075655278567e+02
1.762999999999999901e+01, 1.796872319786899936e+02
1.764000000000000057e+01, 1.798170526109168179e+02
1.765000000000000213e+01, 1.799469692918735007e+02
1.766000000000000014e+01, 1.800769818504659838e+02
1.767000000000000171e+01, 1.802070901148458688e+02
1.767999999999999972e+01, 1.803372939124154755e+02
1.769000000000000128e+01, 1.804675930698325885e+02
1.769999999999999929e+01, 1.805979874130153462e+02
1.771000000000000085e+01, 1.807284767671470718e+02
1.771999999999999886e+01, 1.808590609566809633e+02
1.773000000000000043e+01, 1.809897398053447546e+02
1.774000000000000199e+01, 1.811205131361454903e+02
1.775000000000000000e+01, 1.812513807713740732e+02
1.776000000000000156e+01, 1.813823425326098118e+02
1.776999999999999957e+01, 1.815133982407249675e+02
1.778000000000000114e+01, 1.816445477158893027e+02
1.778999999999999915e+01, 1.817757907775744854e+02
1.780000000000000071e+01, 1.819071272445584668e+02
1.780999999999999872e+01, 1.820385569349299146e+02
1.782000000000000028e+01, 1.821700796660924766e+02
1.783000000000000185e+01, 1.823016952547691005e+02
1.783999999999999986e+01, 1.824334035170063260e+02
1.785000000000000142e+01, 1.825652042681784053e+02
1.785999999999999943e+01, 1.826970973229915103e+02
1.787000000000000099e+01, 1.828290824954879099e+02
1.787999999999999901e+01, 1.829611595990500064e+02
1.789000000000000057e+01, 1.830933284464044277e+02
1.790000000000000213e+01, 1.832255888496260354e+02
1.791000000000000014e+01, 1.833579406201419033e+02
1.792000000000000171e+01, 1.834903835687352682e+02
1.792999999999999972e+01, 1.836229175055494807e+02
1.794000000000000128e+01, 1.837555422400917848e+02
1.794999999999999929e+01, 1.838882575812372693e+02
1.796000000000000085e+01, 1.840210633372325901e+02
1.796999999999999886e+01, 1.841539593156997796e+02
1.798000000000000043e+01, 1.842869453236399693e+02
1.799000000000000199e+01, 1.844200211674370848e+02
1.800000000000000000e+01, 1.845531866528615410e+02
1.801000000000000156e+01, 1.846864415850738794e+02
1.801999999999999957e+01, 1.848197857686282930e+02
1.803000000000000114e+01, 1.849532190074762639e+02
1.803999999999999915e+01, 1.850867411049700877e+02
1.805000000000000071e+01, 1.852203518638663979e+02
1.805999999999999872e+01, 1.853540510863295481e+02
1.807000000000000028e+01, 1.854878385739351643e+02
1.808000000000000185e+01, 1.856217141276734424e+02
1.808999999999999986e+01, 1.857556775479526436e+02
1.810000000000000142e+01, 1.858897286346023066e+02
1.810999999999999943e+01, 1.860238671868766858e+02
1.812000000000000099e+01, 1.861580930034579353e+02
1.812999999999999901e+01, 1.862924058824594340e+02
1.814000000000000057e+01, 1.864268056214289686e+02
1.815000000000000213e+01, 1.865612920173519456e+02
1.816000000000000014e+01, 1.866958648666545457e+02
1.817000000000000171e+01, 1.868305239652068508e+02
1.817999999999999972e+01, 1.869652691083259981e+02
1.819000000000000128e+01, 1.871001000907791934e+02
1.819999999999999929e+01, 1.872350167067867801e+02
1.821000000000000085e+01, 1.873700187500253378e+02
1.821999999999999886e+01, 1.875051060136305523e+02
1.823000000000000043e+01, 1.876402782902002855e+02
1.824000000000000199e+01, 1.877755353717974458e+02
1.825000000000000000e+01, 1.879108770499529157e+02
1.826000000000000156e+01, 1.880463031156684792e+02
1.826999999999999957e+01, 1.881818133594196354e+02
1.828000000000000114e+01, 1.883174075711584692e+02
1.828999999999999915e+01, 1.884530855403164082e+02
1.830000000000000071e+01, 1.885888470558070367e+02
1.830999999999999872e+01, 1.887246919060288519e+02
1.832000000000000028e+01, 1.888606198788679933e+02
1.833000000000000185e+01, 1.889966307617009420e+02
1.833999999999999986e+01, 1.891327243413972212e+02
1.835000000000000142e+01, 1.892689004043219825e+02
1.835999999999999943e+01, 1.894051587363387057e+02
1.837000000000000099e+01, 1.895414991228118140e+02
1.837999999999999901e+01, 1.896779213486092033e+02
1.839000000000000057e+01, 1.898144251981048285e+02
1.840000000000000213e+01, 1.899510104551812049e+02
1.841000000000000014e+01, 1.900876769032319942e+02
1.842000000000000171e+01, 1.902244243251644491e+02
1.842999999999999972e+01, 1.903612525034018574e+02
1.844000000000000128e+01, 1.904981612198859864e+02
1.844999999999999929e+01, 1.906351502560795268e+02
1.846000000000000085e+01, 1.907722193929685375e+02
1.846999999999999886e+01, 1.909093684110646905e+02
1.848000000000000043e+01, 1.910465970904077437e+02
1.849000000000000199e+01, 1.911839052105678149e+02
1.850000000000000000e+01, 1.913212925506476836e+02
1.851000000000000156e+01, 1.914587588892851215e+02
1.851999999999999957e+01, 1.915963040046551384e+02
1.853000000000000114e+01, 1.917339276744722270e+02
1.853999999999999915e+01, 1.918716296759925797e+02
1.855000000000000071e+01, 1.920094097860162776e+02
1.855999999999999872e+01, 1.921472677808895355e+02
1.857000000000000028e+01, 1.922852034365067766e+02
1.858000000000000185e+01, 1.924232165283128495e+02
1.858999999999999986e+01, 1.925613068313051031e+02
1.860000000000000142e+01, 1.926994741200355463e+02
1.860999999999999943e+01, 1.928377181686128381e+02
1.862000000000000099e+01, 1.929760387507044470e+02
1.862999999999999901e+01, 1.931144356395386410e+02
1.864000000000000057e+01, 1.932529086079065053e+02
1.865000000000000213e+01, 1.933914574281640171e+02
1.866000000000000014e+01, 1.935300818722339216e+02
1.867000000000000171e+01, 1.936687817116077781e+02
1.867999999999999972e+01, 1.938075567173479214e+02
1.869000000000000128e+01, 1.939464066600893375e+02
1.869999999999999929e+01, 1.940853313100416244e+02
1.871000000000000085e+01, 1.942243304369908117e+02
1.871999999999999886e+01, 1.943634038103013495e+02
1.873000000000000043e+01, 1.945025511989178710e+02
1.874000000000000199e+01, 1.946417723713670682e+02
1.875000000000000000e+01, 1.947810670957595107e+02
1.876000000000000156e+01, 1.949204351397914934e+02
1.876999999999999957e+01, 1.950598762707467699e+02
1.878000000000000114e+01, 1.951993902554983435e+02
1.878999999999999915e+01, 1.953389768605102006e+02
1.880000000000000071e+01, 1.954786358518391296e+02
1.880999999999999872e+01, 1.956183669951363129e+02
1.882000000000000028e+01, 1.957581700556491455e+02
1.883000000000000185e+01, 1.958980447982228839e+02
1.883999999999999986e+01, 1.960379909873022655e+02
1.885000000000000142e+01, 1.961780083869332714e+02
1.885999999999999943e+01, 1.963180967607646892e+02
1.887000000000000099e+01, 1.964582558720497616e+02
1.887999999999999901e+01, 1.965984854836477496e+02
1.889000000000000057e+01, 1.967387853580256376e+02
1.890000000000000213e+01, 1.968791552572595833e+02
1.891000000000000014e+01, 1.970195949430365374e+02
1.892000000000000171e+01, 1.971601041766558353e+02
1.892999999999999972e+01, 1.973006827190306183e+02
1.894000000000000128e+01, 1.974413303306894818e+02
1.894999999999999929e+01, 1.975820467717778399e+02
1.896000000000000085e+01, 1.977228318020595452e+02
1.896999999999999886e+01, 1.978636851809182531e+02
1.898000000000000043e+01, 1.980046066673589564e+02
1.899000000000000199e+01, 1.981455960200093500e+02
1.900000000000000000e+01, 1.982866529971213652e+02
1.901000000000000156e+01, 1.984277773565724772e+02
1.901999999999999957e+01, 1.985689688558671833e+02
1.903000000000000114e+01, 1.987102272521383668e+02
1.903999999999999915e+01, 1.988515523021486331e+02
1.905000000000000071e+01, 1.989929437622917305e+02
1.905999999999999872e+01, 1.991344013885938580e+02
1.907000000000000028e+01, 1.992759249367150005e+02
1.908000000000000185e+01, 1.994175141619502654e+02
1.908999999999999986e+01, 1.995591688192311608e+02
1.910000000000000142e+01, 1.997008886631269036e+02
1.910999999999999943e+01, 1.998426734478456979e+02
1.912000000000000099e+01, 1.999845229272360143e+02
1.912999999999999901e+01, 2.001264368547878121e+02
1.914000000000000057e+01, 2.002684149836338179e+02
1.915000000000000213e+01, 2.004104570665507197e+02
1.916000000000000014e+01, 2.005525628559603888e+02
1.917000000000000171e+01, 2.006947321039311021e+02
1.917999999999999972e+01, 2.008369645621787072e+02
1.919000000000000128e+01, 2.009792599820677879e+02
1.919999999999999929e+01, 2.011216181146129145e+02
1.921000000000000085e+01, 2.012640387104796957e+02
1.921999999999999886e+01, 2.014065215199859722e+02
1.923000000000000043e+01, 2.015490662931028965e+02
1.924000000000000199e+01, 2.016916727794561552e+02
1.925000000000000000e+01, 2.018343407283269357e+02
1.926000000000000156e+01, 2.019770698886531477e+02
1.926999999999999957e+01, 2.021198600090304183e+02
1.928000000000000114e+01, 2.022627108377132288e+02
1.928999999999999915e+01, 2.024056221226158812e+02
1.930000000000000071e+01, 2.025485936113136631e+02
1.930999999999999872e+01, 2.026916250510437862e+02
1.932000000000000028e+01, 2.028347161887064658e+02
1.933000000000000185e+01, 2.029778667708658872e+02
1.933999999999999986e+01, 2.031210765437513146e+02
1.935000000000000142e+01, 2.032643452532579431e+02
1.935999999999999943e+01, 2.034076726449479793e+02
1.937000000000000099e+01, 2.035510584640515788e+02
1.937999999999999901e+01, 2.036945024554678128e+02
1.939000000000000057e+01, 2.038380043637656058e+02
1.940000000000000213e+01, 2.039815639331846455e+02
1.941000000000000014e+01, 2.041251809076364054e+02
1.942000000000000171e+01, 2.042688550307049695e+02
1.942999999999999972e+01, 2.044125860456479984e+02
1.944000000000000128e+01, 2.045563736953975535e+02
1.944999999999999929e+01, 2.047002177225610922e+02
1.946000000000000085e+01, 2.048441178694222344e+02
1.946999999999999886e+01, 2.049880738779417300e+02
1.948000000000000043e+01, 2.051320854897581967e+02
1.949000000000000199e+01, 2.052761524461891156e+02
1.950000000000000000e+01, 2.054202744882315130e+02
1.951000000000000156e+01, 2.055644513565629268e+02
1.951999999999999957e+01, 2.057086827915420884e+02
1.953000000000000114e+01, 2.058529685332098893e+02
1.953999999999999915e+01, 2.059973083212900065e+02
1.955000000000000071e+01, 2.061417018951898115e+02
1.955999999999999872e+01, 2.062861489940011381e+02
1.957000000000000028e+01, 2.064306493565009930e+02
1.958000000000000185e+01, 2.065752027211523512e+02
1.958999999999999986e+01, 2.067198088261049236e+02
1.960000000000000142e+01, 2.068644674091958962e+02
1.960999999999999943e+01, 2.070091782079505833e+02
1.962000000000000099e+01, 2.071539409595832808e+02
1.962999999999999901e+01, 2.072987554009978908e+02
1.964000000000000057e+01, 2.074436212687886609e+02
1.965000000000000213e+01, 2.075885382992408665e+02
1.966000000000000014e+01, 2.077335062283314926e+02
1.967000000000000171e+01, 2.078785247917299444e+02
1.967999999999999972e+01, 2.080235937247986726e+02
1.969000000000000128e+01, 2.081687127625938842e+02
1.969999999999999929e+01, 2.083138816398661675e+02
1.971000000000000085e+01, 2.084591000910611172e+02
1.971999999999999886e+01, 2.086043678503200169e+02
1.973000000000000043e+01, 2.087496846514804361e+02
1.974000000000000199e+01, 2.088950502280768262e+02
1.975000000000000000e+01, 2.090404643133412037e+02
1.976000000000000156e+01, 2.091859266402036610e+02
1.976999999999999957e+01, 2.093314369412930489e+02
1.978000000000000114e+01, 2.094769949489374881e+02
1.978999999999999915e+01, 2.096226003951649943e+02
1.980000000000000071e+01, 2.097682530117040187e+02
1.980999999999999872e+01, 2.099139525299840159e+02
1.982000000000000028e+01, 2.100596986811360125e+02
1.983000000000000185e+01, 2.102054911959931758e+02
1.983999999999999986e+01, 2.103513298050912397e+02
1.985000000000000142e+01, 2.104972142386691871e+02
1.985999999999999943e+01, 2.106431442266696479e+02
1.987000000000000099e+01, 2.107891194987394670e+02
1.987999999999999901e+01, 2.109351397842301878e+02
1.989000000000000057e+01, 2.110812048121986209e+02
1.990000000000000213e+01, 2.112273143114072127e+02
1.991000000000000014e+01, 2.113734680103246433e+02
1.992000000000000171e+01, 2.115196656371262236e+02
1.992999999999999972e+01, 2.116659069196943790e+02
1.994000000000000128e+01, 2.118121915856191606e+02
1.994999999999999929e+01, 2.119585193621986434e+02
1.996000000000000085e+01, 2.121048899764393809e+02
1.996999999999999886e+01, 2.122513031550568314e+02
1.998000000000000043e+01, 2.123977586244758413e+02
1.999000000000000199e+01, 2.125442561108310144e+02
